3450;3
0.775339758976207;0.439712081580987;0.942780404591879
0.595204380146409;0.672826095042756;0.222481950098531
0.978741282241866;0.871807832131781;0.167157754157846
0.094524622050957;0.714818470781051;0.46281440786326
0.901223811951247;0.215257621351346;0.628650721597085
0.780872857371303;0.886702315147357;0.949404919106166
0.439792154950215;0.966680139123335;0.1406068833553
0.596821791605725;0.398439484596211;0.163793828690525
0.897011122318584;0.464139864683615;0.618294059796066
0.427582951853106;0.0163537032165114;0.977910834465713
0.159658326938196;0.976947850336571;0.0982242168357302
0.792369139947559;0.664908910103576;0.416877598415888
0.556626653757205;0.0223141037679746;0.39227472203722
0.284000868749814;0.0896100408933218;0.953966869252934
0.00548405893400103;0.944633104069317;0.0842409185455616
0.607406081363903;0.435505254747973;0.240716187650378
0.716681374059069;0.972099548072;0.479351706267828
0.966907272626779;0.0577521832671868;0.872211262089132
0.445693334417219;0.313921723632774;0.897882002262453
0.288183057789692;0.698427498861683;0.0620017458214829
0.433794835364185;0.752192289145554;0.24098675230655
0.684776751622882;0.464386000233052;0.627420285197362
0.945310706799346;0.234623721305735;0.681918490455951
0.589797958702009;0.561202346342173;0.909312831321353
0.780058395493854;0.983374262381428;0.193528097320221
0.232007565032835;0.106814916673749;0.212700149030881
0.716391637872344;0.765399288140721;0.619570094301966
0.791891495612425;0.599015422129689;0.559037418755996
0.961680735914177;0.985012701646693;0.734760576769139
0.997027224146218;0.700019282736789;0.231283672336848
0.461919091202129;0.222265425730346;0.487574633287324
0.0538295014954111;0.920658368852103;0.0502848777000939
0.797574611584456;0.447059378829258;0.283878676566223
0.302222204084948;0.374489302066588;0.965994712744085
0.911925300461683;0.979710881862767;0.0224437897914659
0.949910026813268;0.173185230821686;0.667207748510785
0.0923346325394361;0.377361730213727;0.793326404873649
0.0660057783765116;0.18177587195271;0.193740544124714
0.761913956395059;0.994484798961678;0.272184932337043
0.960749834685559;0.535941258536363;0.0926162108529319
0.32253241871326;0.572148980180537;0.274414155052402
0.451813046347552;0.758566632288692;0.585203152432487
0.790052566266617;0.939367996465369;0.0709551406105843
0.99871354572206;0.822573350416514;0.756659241169016
0.100645581008576;0.692619587261067;0.0211292306398348
0.719932711450834;0.767155477480156;0.155014515814538
0.326603552972553;0.806817873493089;0.22204644310236
0.320683804274216;0.0581376937805495;0.958547111140346
0.58269650585159;0.0664258108224708;0.976664823183321
0.0405867330313437;0.384280219155385;0.268340350022748
0.448908760749931;0.93919595068674;0.138617522013734
0.927357534549169;0.650854966050572;0.221983781494881
0.912279100006732;0.0739655906764605;0.857455509734593
0.204144709022175;0.955036657872574;0.827500096586451
0.598844977383204;0.218438686059458;0.551951370690359
0.452826942610054;0.677926838440428;0.0338371677214208
0.588096286338767;0.974627811943969;0.15554196347973
0.924823689412397;0.0702594190303455;0.854479613963375
0.993882078107016;0.788209213691593;0.825196983504002
0.470206410165686;0.901430062417535;0.142177389971687
0.365146871131709;0.058825220589468;0.555476081812949
0.20405916350352;0.723320704881268;0.391345675810482
0.105801471354196;0.260614506148385;0.565657941581675
0.603461715744623;0.241247479661148;0.956372263586897
0.53171522302447;0.451957817979445;0.247574531138299
0.0938496973005168;0.955676506829286;0.0128815875282698
0.786370612728304;0.711644109882913;0.512346508129213
0.356564122053731;0.183905645211878;0.662271999455925
0.146053772432296;0.740256360918257;0.799226370114614
0.742321713087807;0.469200641985369;0.546994707977952
0.982667806890178;0.527771199200308;0.28625113633508
0.102983244292354;0.799822260172613;0.265760642075773
0.882760456845111;0.342678514628292;0.879975414249615
0.708939738455181;0.634456945752482;0.469560500984374
0.0987310080521884;0.123637974710411;0.319394900162015
0.731038071633002;0.675962111215663;0.63927890896387
0.260640397999487;0.301774743971365;0.578367104651296
0.775914976898795;0.317989293924472;0.92809215244727
0.0955410548423795;0.0662340352390352;0.426806959449173
0.306653003893584;0.543476138930886;0.446683905119049
0.227070315104231;0.660446610878427;0.263779333910258
0.499421912400389;0.294755296235001;0.774636119095329
0.540620877416036;0.387557207060853;0.74457875152569
0.365822394094032;0.221382251828412;0.316805283424618
0.649061917504258;0.934681947167355;0.140769742336968
0.839815325492322;0.966292699142143;0.250727898289471
0.958345983613283;0.661440411231766;0.749377253237586
0.933469223031513;0.828497705967939;0.0204470862067935
0.256336404942598;0.523486270923738;0.136080556792968
0.392915749541106;0.958509841796087;0.904568701204952
0.926036450646536;0.834607309485896;0.185020955975423
0.744971444946926;0.201421934353287;0.982974150389278
0.179813824102447;0.885437876696186;0.0764767296467093
0.234539889366171;0.156650448389567;0.692648857871795
0.447456867564534;0.101205270888108;0.203273395093718
0.204461262357487;0.427885158622117;0.971205458239593
0.183301700883537;0.980997045203864;0.0556499153263473
0.992749288081645;0.101316194217287;0.819530338983093
0.542340837916553;0.433918983019514;0.518144862376406
0.303006715431489;0.792122548890443;0.342752519743917
0.320739677423107;0.920120445180806;0.154161561812295
0.88886825998172;0.933815826452667;0.857953567108879
0.919659884273053;0.321821405762133;0.136612996987854
0.3874362297235;0.301990868705106;0.334333969349525
0.0865383381032424;0.831802337403704;0.471541707721801
0.935998711677834;0.822709280667399;0.687315072594968
0.924608579121561;0.297516561976015;0.891953128720288
0.207002695858;0.949367407820776;0.290751734859997
0.904727933433597;0.100735856437981;0.309490041911
0.580816148992768;0.994232920440299;0.123936249056517
0.911817890076676;0.137704838556887;0.787906202515309
0.25331107236709;0.72727075759439;0.430450377577384
0.967607349034415;0.0877450809593877;0.141782554035628
0.402634027406462;0.396895961830492;0.745393904862487
0.596366983993581;0.843259200623035;0.866215204996363
0.393678388663775;0.728815024033487;0.156672701330467
0.783709110471561;0.869005130633418;0.624018981996675
0.854249078014078;0.201780072511339;0.153614514713562
0.393050108760204;0.235430061494058;0.870016356162261
0.543737855467694;0.250905097392548;0.903046082653094
0.0615227277374801;0.0831343957316537;0.0209660434680987
0.0694738128387495;0.851392571647771;0.558239052755165
0.137181114628497;0.992810249057697;0.946539734201143
0.959239089305949;0.0203196966984007;0.0579961253426937
0.723768700232429;0.351018229837129;0.960540540488459
0.0395730927727798;0.267868291126395;0.194543537474316
0.319635079724119;0.8323755251276;0.553486097844723
0.943667634137411;0.683126684924953;0.244804702826361
0.414967609451209;0.637030447073264;0.794017253459557
0.892203410817446;0.722208113001917;0.707397073845855
0.120563812766933;0.459179109158022;0.0955174066239768
0.413162485881595;0.373017003137235;0.369097363945568
0.513778134832793;0.329525210626687;0.362628247795512
0.403905610859532;0.526915087588019;0.894367424309512
0.755977918451593;0.968288582622805;0.201584810741415
0.953540379836936;0.276659677714524;0.299757588698642
0.929126298569671;0.83783844985719;0.0773346925634864
0.477997418035528;0.696485640506328;0.579419085977104
0.782046324490132;0.982713665971116;0.98362044774164
0.645126415410647;0.139670146558692;0.00304419078833646
0.579614102210793;0.542391751492354;0.384478632955037
0.675598398077682;0.697437270467079;0.325066370373643
0.682480107283117;0.213509543533316;0.473938795561789
0.885330045361052;0.956953375081578;0.246861302690705
0.824523218187362;0.927204274260153;0.198571899257183
0.0641240722735801;0.34426137852781;0.35684004943674
0.93359205438207;0.307019731570275;0.669402459179814
0.590996744001743;0.866742831687369;0.608514781468864
0.813572686113118;0.925562792127084;0.122192645298315
0.991202978963931;0.979971995030677;0.00170334508816566
0.970500203597772;0.535919774934612;0.0372131657855076
0.0072167377488185;0.0131171646293002;0.850415811147489
0.0720634824887918;0.838569242978601;0.571363859227781
0.854675709965967;0.627439991481263;0.415000687559766
0.224814920409683;0.292778078126257;0.49718248718917
0.318159995255075;0.610515138087717;0.0900633879865776
0.87789755623837;0.882180395166031;0.536037569438818
0.807401231079354;0.52882594268784;0.746587229804055
0.216570450611448;0.805414175365067;0.97312393675141
0.730777424881898;0.869768206971907;0.150558869140149
0.741305541928178;0.255796609357941;0.429945241780902
0.260208233815937;0.775329642844343;0.563051915508341
0.721633951172257;0.337299981389936;0.406393521558074
0.347729056496333;0.808478119850583;0.67121216383187
0.53210264710838;0.211758376682577;0.304571453753692
0.594300009561441;0.774111118369817;0.364968165084909
0.453665043398719;0.310055633560879;0.819787478978069
0.327649316600293;0.783746406245886;0.273515274829116
0.184486114456463;0.0522506680892814;0.0204648282285113
0.271525869179422;0.27572189627486;0.82898265909117
0.332340600553616;0.626997816853697;0.103403064033528
0.705271589630807;0.693562430665867;0.80868401102851
0.507391868371922;0.122637887830292;0.827278199488079
0.273483159550269;0.753695875025631;0.158189578099072
0.976555137245928;0.571977762224755;0.192382864180534
0.904464696244126;0.821136684783444;0.469858062962928
0.975904266926467;0.454622519640576;0.126341483255515
0.221121022731566;0.979041060818751;0.984273842206052
0.442965003213311;0.782206479983599;0.540354902797191
0.0609773043414957;0.0967088768501664;0.495475273009543
0.612124547101492;0.946612455154643;0.397586647139685
0.913499853409266;0.304318745804547;0.491231660223531
0.49448548505202;0.68847910431318;0.267816306506027
0.0409674343237057;0.153039530940636;0.853477207909255
0.888607111702236;0.293064088019726;0.387998206711356
0.807332630942299;0.61245549466424;0.74182272571717
0.485321113020703;0.99665885384165;0.890353275848285
0.998074430205868;0.0399921715018193;0.000349507680855625
0.294060222232781;0.294718369821252;0.795408306733826
0.177253522943003;0.214692792503241;0.422517701382428
0.145070046197304;0.721049940668085;0.603659598882282
0.042577208119319;0.144712158430186;0.225145162732693
0.543572181978835;0.71826789114238;0.844696825936189
0.818008266514196;0.414182575298022;0.332066201450194
0.454908512627948;0.69489835447347;0.541435575535261
0.551902547164946;0.398102330989674;0.515059657512888
0.611499863489799;0.916482977650614;0.956811166971635
0.376310711335389;0.305094111724851;0.465104944559937
0.0238244573067551;0.454295978737575;0.794102112538902
0.523050328799775;0.505611854987564;0.592856116141341
0.731727858088823;0.752074661929777;0.486759473820611
0.109825542923452;0.559117734712066;0.273655079721974
0.815110216619979;0.372573520962434;0.563942945120877
0.860620271238281;0.753802417952543;0.477950759744325
0.578691461087822;0.338385912041719;0.399469834647968
0.314721346351822;0.825814647543225;0.571293552029887
0.796535211025861;0.0172454350060627;0.0167797876895788
0.117405668889155;0.498172108840139;0.614589998470981
0.0982287913043328;0.290593316890836;0.619453762855275
0.195451021653941;0.176317798600863;0.676930935806846
0.348812791513797;0.367826157809336;0.764241946369987
0.449303089445417;0.407474842144102;0.378569114874969
0.329347029547174;0.634567395711412;0.648446161228772
0.404271255167333;0.528481272357271;0.379781376304747
0.0624817340797927;0.147017301984304;0.634465872942495
0.396637356585579;0.538233013262307;0.778252640531954
0.59212104969982;0.967792558768379;0.932087068822586
0.482469967258135;0.744281553117536;0.438408640592381
0.744911122215913;0.0937861456282519;0.225793598963811
0.401325004071797;0.960633743524087;0.783149158582985
0.110294376693736;0.651498108996418;0.425399052866706
0.446689925693315;0.188863034614612;0.539187616454654
0.817559026271405;0.672837857342721;0.337106234245614
0.318249867436739;0.372499795899049;0.304565212789233
0.971104112895509;0.44581287829774;0.612074089105036
0.524938595763004;0.61293199806709;0.676381075419752
0.547562060033437;0.0399998461440715;0.0511855511299734
0.0471303850381583;0.107007492195902;0.478984730579282
0.0592019068012828;0.702755057842439;0.414366683178983
0.646601051419717;0.389356104994352;0.144577094014924
0.7245183547505;0.792032448196228;0.845210129979058
0.440147484862366;0.786404682238004;0.974657056286735
0.778828737531699;0.681902489215495;0.504009717483645
0.519745584663702;0.117947067172772;0.449076372845522
0.0243765712201112;0.662386747785604;0.870613821197401
0.715055416634838;0.745673368583027;0.396355451274944
0.150654527212817;0.49784592996007;0.660057864819646
0.298506548185954;0.294496079403344;0.426376029861205
0.159480569827952;0.0395140812183897;0.931903535284073
0.741408196932393;0.955065991091319;0.343835899885375
0.891375216283983;0.747746291664812;0.21092560535599
0.852722683280695;0.204032542863541;0.196251460469523
0.450416737081702;0.913327992187427;0.817938617336775
0.496022317664178;0.120672193903549;0.673898041609432
0.568702669872707;0.847238979357025;0.729508059684453
0.119635290330661;0.00223416034069906;0.919491058317038
0.00166797161440238;0.456608801054486;0.99803741574292
0.770662144528845;0.536546675336825;0.119301836833643
0.033801338184847;0.325415901287929;0.797892590654959
0.533596689789734;0.399862112205232;0.655152234948988
0.482536227204254;0.272552993550899;0.617141772562475
0.8285245435087;0.727700112464811;0.103566805208587
0.766267675738644;0.594436251808398;0.182655645136275
0.401953805998312;0.515127012674587;0.693246107215862
0.619230728817259;0.740796232494593;0.490612265370912
0.408779311339052;0.0543993851930635;0.469157979621774
0.581184531520589;0.918250098201402;0.403180102426953
0.540500996217636;0.346903418339471;0.284934734830593
